,template,mean,source_data,bw,sf,paylen,impl_head,has_crc,cr,frames,frame_period,num_right,num_total,num_dec,time
398,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,11,64,True,True,2,10,200,0,10,0,13.3016574382782
399,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,7,64,True,True,2,10,300,0,10,0,13.4114851951599
400,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,10,64,True,True,2,10,300,0,10,0,13.3216395378113
401,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,11,64,True,True,2,10,300,0,10,0,13.2868163585663
402,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,12,64,True,True,2,10,300,0,10,0,13.3163874149323
403,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,7,64,True,True,2,10,400,0,10,0,13.3225946426392
404,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,8,64,True,True,2,10,400,0,10,0,13.3293731212616
405,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,10,64,True,True,2,10,400,0,10,0,13.3218429088593
406,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,12,64,True,True,2,10,400,0,10,0,13.313423871994
407,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,8,64,True,True,2,10,500,0,10,0,13.2802717685699
408,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,10,64,True,True,2,10,500,0,10,0,13.2947330474854
409,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,11,64,True,True,2,10,500,0,10,0,13.2579362392426
410,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,9,64,True,True,3,10,200,0,10,0,13.2795834541321
411,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,10,64,True,True,3,10,200,0,10,0,13.2992887496948
412,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,11,64,True,True,3,10,200,0,10,0,13.2541949748993
413,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,7,64,True,True,3,10,300,0,10,0,13.3191182613373
414,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,11,64,True,True,3,10,300,0,10,0,13.3443932533264
415,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,12,64,True,True,3,10,300,0,10,0,13.271148443222
416,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,7,64,True,True,3,10,400,0,10,0,13.258070230484
417,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,8,64,True,True,3,10,400,0,10,0,13.2689979076385
418,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,7,64,True,True,3,10,500,0,10,0,13.2845911979675
419,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,8,64,True,True,3,10,500,0,10,0,13.3253266811371
420,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,10,64,True,True,3,10,500,0,10,0,13.4345104694366
421,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,11,64,True,True,3,10,500,0,10,0,13.2839596271515
422,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,12,64,True,True,3,10,500,0,10,0,13.1761043071747
423,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,8,64,True,True,4,10,200,0,10,0,13.3846406936646
424,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,9,64,True,True,4,10,200,0,10,0,13.270881652832
425,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,10,64,True,True,4,10,200,0,10,0,13.3104321956635
426,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,12,64,True,True,4,10,200,0,10,0,13.3559534549713
427,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,7,64,True,True,4,10,300,0,10,0,13.4147236347199
428,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,9,64,True,True,4,10,300,0,10,0,13.2784323692322
429,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,10,64,True,True,4,10,300,0,10,0,13.253452539444
430,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,11,64,True,True,4,10,300,0,10,0,13.2940571308136
431,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,12,64,True,True,4,10,300,0,10,0,13.2904813289642
432,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,7,64,True,True,4,10,400,0,10,0,13.2845027446747
433,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,8,64,True,True,4,10,400,0,10,0,13.2880551815033
434,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,9,64,True,True,4,10,400,0,10,0,13.2752633094788
435,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,10,64,True,True,4,10,400,0,10,0,13.2768270969391
436,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,11,64,True,True,4,10,400,0,10,0,13.4027757644653
437,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,12,64,True,True,4,10,400,0,10,0,13.2588753700256
438,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,10,64,True,True,4,10,500,0,10,9,13.2701969146729
439,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,11,64,True,True,4,10,500,0,10,0,13.2458519935608
506,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,9,64,True,True,0,10,400,0,10,0,15.6482570171356
507,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,10,64,True,True,0,10,400,0,10,0,15.696540594101
508,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,11,64,True,True,0,10,400,0,10,0,15.8048422336578
509,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,12,64,True,True,0,10,400,0,10,0,15.6792376041412
510,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,7,64,True,True,0,10,500,0,10,0,15.7210967540741
511,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,11,64,True,True,0,10,500,0,10,0,15.686176776886
512,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,12,64,True,True,0,10,500,0,10,0,15.6738474369049
513,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,7,64,True,True,2,10,200,0,10,0,15.7091896533966
514,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,8,64,True,True,2,10,200,0,10,0,15.800931930542
515,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,11,64,True,True,2,10,200,0,10,0,15.8211634159088
516,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,12,64,True,True,2,10,200,0,10,0,15.7451434135437
517,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,10,64,True,True,2,10,300,0,10,0,15.6511332988739
518,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,11,64,True,True,2,10,300,0,10,0,15.7297465801239
519,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,12,64,True,True,2,10,300,0,10,0,15.7432799339294
520,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,7,64,True,True,2,10,400,0,10,0,15.6449286937714
521,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,9,64,True,True,2,10,400,0,10,0,15.6623756885529
522,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,10,64,True,True,2,10,400,0,10,0,15.7791082859039
523,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,8,64,True,True,2,10,500,0,10,0,15.66095662117
524,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,9,64,True,True,2,10,500,0,10,0,15.681245803833
525,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,10,64,True,True,2,10,500,0,10,0,15.7647814750671
526,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,8,64,True,True,3,10,200,0,10,0,15.6686997413635
527,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,9,64,True,True,3,10,200,0,10,0,15.6846876144409
528,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,7,64,True,True,3,10,300,0,10,0,15.6460247039795
529,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,8,64,True,True,3,10,300,0,10,0,15.6862518787384
530,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,10,64,True,True,3,10,300,0,10,0,15.7104141712189
531,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,11,64,True,True,3,10,300,0,10,0,15.6570253372192
532,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,12,64,True,True,3,10,300,0,10,0,15.6541697978973
533,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,8,64,True,True,3,10,400,0,10,0,15.7542107105255
534,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,9,64,True,True,3,10,400,0,10,0,15.8593049049377
535,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,10,64,True,True,3,10,400,0,10,0,15.6775794029236
536,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,11,64,True,True,3,10,400,0,10,0,15.7005867958069
537,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,12,64,True,True,3,10,400,0,10,0,60.0782864093781
538,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,8,64,True,True,3,10,500,0,10,0,15.7489953041077
539,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,9,64,True,True,3,10,500,0,10,0,15.6786761283875
540,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,10,64,True,True,3,10,500,0,10,9,15.8588449954987
541,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,11,64,True,True,3,10,500,0,10,0,15.7240765094757
542,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,12,64,True,True,3,10,500,0,10,0,15.7222037315369
543,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,7,64,True,True,4,10,200,0,10,0,15.6740205287933
544,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,8,64,True,True,4,10,200,0,10,0,15.7536563873291
545,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,10,64,True,True,4,10,200,0,10,0,15.6690752506256
546,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,11,64,True,True,4,10,200,0,10,0,15.7045753002167
547,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,12,64,True,True,4,10,200,0,10,0,15.6862394809723
548,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,9,64,True,True,4,10,300,0,10,0,15.7260677814484
549,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,11,64,True,True,4,10,300,0,10,0,15.7010314464569
550,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,12,64,True,True,4,10,300,0,10,0,15.7868597507477
551,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,8,64,True,True,4,10,400,0,10,0,60.0743937492371
552,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,11,64,True,True,4,10,400,0,10,0,15.6699407100678
553,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,8,64,True,True,4,10,500,0,10,0,15.9257464408875
554,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,9,64,True,True,4,10,500,0,10,0,15.6738882064819
555,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,10,64,True,True,4,10,500,0,10,0,15.7101013660431
556,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,11,64,True,True,4,10,500,0,10,0,15.7120444774628
557,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,12,64,True,True,4,10,500,0,10,0,15.8042721748352
558,lora_sim_multi1,200,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,7,64,True,False,2,10,300,1,10,3,6.32222104072571
559,lora_sim_multi1,200,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,10,64,True,False,2,10,400,1,10,6,6.17434144020081
560,lora_sim_multi1,200,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,8,64,True,False,2,10,500,1,10,2,6.09196424484253
561,lora_sim_multi1,200,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,11,64,True,False,2,10,500,1,10,1,6.2493782043457
562,lora_sim_multi1,200,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,9,64,True,True,0,10,500,1,10,7,6.27072739601135
563,lora_sim_multi1,200,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,11,64,True,True,2,10,200,1,10,3,6.16241884231567
564,lora_sim_multi1,200,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,7,64,True,True,2,10,400,1,10,3,6.12061500549316
565,lora_sim_multi1,200,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,11,64,True,True,2,10,400,1,10,1,6.24398565292358
566,lora_sim_multi1,200,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,9,64,True,True,2,10,500,1,10,8,6.4464602470398
567,lora_sim_multi1,200,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,10,64,True,True,3,10,200,1,10,8,6.06367778778076
568,lora_sim_multi1,200,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,12,64,True,True,3,10,400,1,10,8,6.1575198173523
569,lora_sim_multi1,400,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,12,64,True,False,2,10,400,1,10,2,60.0705485343933
570,lora_sim_multi1,400,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,11,64,True,False,4,10,200,1,10,9,8.67574667930603
571,lora_sim_multi1,400,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,8,64,True,True,2,10,500,1,10,9,8.50579404830933
572,lora_sim_multi1,400,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,11,64,True,True,3,10,400,1,10,9,8.55447149276733
573,lora_sim_multi1,400,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,12,64,True,True,3,10,400,1,10,8,8.44528579711914
574,lora_sim_multi1,400,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,11,64,True,True,4,10,200,1,10,8,8.6035647392273
575,lora_sim_multi1,400,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,12,64,True,True,4,10,300,1,10,8,8.50530409812927
576,lora_sim_multi1,600,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,12,64,True,False,0,10,500,1,10,9,11.067542552948
577,lora_sim_multi1,600,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,7,64,True,False,2,10,400,1,10,1,10.9485514163971
578,lora_sim_multi1,600,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,12,64,True,False,2,10,500,1,10,8,10.8501965999603
579,lora_sim_multi1,600,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,9,64,True,True,0,10,200,1,10,9,8.47916412353516
580,lora_sim_multi1,600,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,11,64,True,True,0,10,300,1,10,8,8.33590650558472
581,lora_sim_multi1,600,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,11,64,True,True,2,10,300,1,10,6,60.081839799881
582,lora_sim_multi1,600,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,7,64,True,True,2,10,500,1,10,9,11.2778379917145
583,lora_sim_multi1,600,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,11,64,True,True,4,10,200,1,10,9,10.9366352558136
584,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,12,64,True,False,2,10,400,1,10,1,13.2446055412292
585,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,12,64,True,False,4,10,300,1,10,1,60.0749039649963
586,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,11,64,True,False,4,10,500,1,10,8,13.2808742523193
587,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,11,64,True,True,0,10,200,1,10,9,13.2548563480377
588,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,7,64,True,True,2,10,200,1,10,9,13.2719626426697
589,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,9,64,True,True,2,10,300,1,10,8,13.4065816402435
590,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,7,64,True,True,2,10,500,1,10,7,13.2788252830505
591,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,12,64,True,False,0,10,200,1,10,9,13.0387246608734
592,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,9,64,True,True,2,10,300,1,10,2,15.6524658203125
593,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,8,64,True,True,4,10,300,1,10,6,60.0707995891571
594,lora_sim_multi1,200,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,12,64,True,False,2,10,200,2,10,2,6.13966417312622
595,lora_sim_multi1,200,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,11,64,True,False,3,10,400,2,10,7,3.57852649688721
596,lora_sim_multi1,200,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,7,64,True,False,4,10,400,2,10,7,6.33523774147034
